20:59:00.500,4014,148,4015,1,4014,1964,771014
21:00:00.500,4017,8,4025,2,4017,2494,771022
21:00:01.0,4020,10,4022,4,4022,2848,770974
21:00:01.500,4022,31,4024,114,4024,4030,770372
21:00:02.0,4024,1,4026,16,4024,4844,769980
21:00:02.500,4027,18,4034,20,4028,5534,769816
21:00:03.0,4036,1,4040,423,4039,6306,769258
21:00:03.500,4034,186,4040,305,4040,7214,768714
21:00:04.0,4040,10,4049,79,4038,9504,767576
21:00:04.500,4039,1,4042,24,4040,9930,767598
21:00:05.0,4040,9,4041,36,4041,10366,767500
21:00:05.500,4034,91,4041,24,4040,10812,767590
21:00:06.0,4038,6,4044,91,4038,11208,767628
21:00:06.500,4041,8,4044,62,4041,11416,767566
21:00:07.0,4041,14,4043,58,4042,11582,767474
21:00:07.500,4042,8,4043,31,4042,11618,767456
21:00:08.0,4041,68,4042,6,4041,11748,767368
21:00:08.500,4041,52,4042,12,4041,11800,767340
21:00:09.0,4038,7,4041,6,4040,11954,767258
21:00:09.500,4039,4,4041,21,4040,12138,767152
21:00:10.0,4041,9,4042,39,4042,12264,767142
21:00:10.500,4039,24,4041,35,4041,12320,767126
21:00:11.0,4038,8,4040,94,4038,12346,767126
21:00:11.500,4038,1,4040,87,4038,12442,767128
21:00:12.0,4037,1,4040,74,4040,12526,767102
21:00:12.500,4037,6,4039,4,4039,12636,767106
21:00:13.0,4037,14,4038,1,4040,12686,767094
21:00:13.500,4034,36,4038,3,4038,12788,767084
21:00:14.0,4038,35,4040,130,4038,12888,767114
21:00:14.500,4036,5,4039,6,4036,13042,767082
21:00:15.0,4036,21,4037,1,4036,13154,766986
21:00:15.500,4037,91,4038,7,4037,13212,766934
21:00:16.0,4037,70,4040,117,4037,13316,766920
21:00:16.500,4034,24,4037,4,4034,13378,766862
21:00:17.0,4037,5,4038,2,4036,13442,766832
21:00:17.500,4038,3,4039,1,4039,13466,766822
21:00:18.0,4036,3,4037,11,4036,13530,766786
21:00:18.500,4036,6,4037,9,4037,13612,766748
21:00:19.0,4036,4,4037,6,4037,13648,766730
21:00:19.500,4035,10,4036,2,4036,13682,766758
21:00:20.0,4037,9,4038,5,4037,13764,766772
21:00:20.500,4037,34,4038,15,4038,13832,766784
21:00:21.0,4037,14,4038,25,4037,13874,766806
21:00:21.500,4036,1,4037,11,4036,13916,766810
21:00:22.0,4034,15,4036,26,4036,13924,766810
21:00:22.500,4032,2,4034,17,4034,13974,766796
21:00:23.0,4032,9,4034,37,4034,14056,766728
21:00:23.500,4031,3,4032,4,4032,14176,766738
21:00:24.0,4033,4,4034,13,4033,14192,766726
21:00:24.500,4032,80,4033,15,4033,14220,766704
21:00:25.0,4032,19,4033,10,4032,14284,766666
21:00:25.500,4031,6,4033,1,4031,14348,766630
21:00:26.0,4032,6,4033,9,4033,14360,766630
21:00:26.500,4031,51,4032,1,4032,14388,766622
21:00:27.0,4031,43,4032,10,4032,14422,766626
21:00:27.500,4032,39,4034,9,4032,14628,766518
21:00:28.0,4032,81,4033,2,4034,14660,766498
21:00:28.500,4033,13,4034,1,4033,14674,766502
21:00:29.0,4034,3,4035,86,4033,14702,766496
21:00:29.500,4034,3,4035,79,4035,14730,766496
21:00:30.0,4033,72,4035,74,4033,14762,766500
21:00:30.500,4033,41,4034,16,4033,14776,766496
21:00:31.0,4033,30,4034,12,4033,14806,766500
21:00:31.500,4033,19,4034,24,4034,14838,766482
21:00:32.0,4033,30,4034,9,4033,14976,766424
21:00:32.500,4032,26,4033,9,4033,15020,766406
21:00:33.0,4032,26,4034,6,4033,15052,766398
21:00:33.500,4033,15,4034,11,4033,15074,766398
21:00:34.0,4032,19,4033,16,4032,15144,766380
21:00:34.500,4033,5,4034,10,4034,15212,766364
21:00:35.0,4034,3,4035,53,4034,15258,766352
21:00:35.500,4034,14,4035,31,4034,15336,766392
21:00:36.0,4033,7,4035,19,4035,15380,766412
21:00:36.500,4032,18,4034,27,4034,15430,766438
21:00:37.0,4032,7,4034,30,4034,15550,766448
21:00:37.500,4032,16,4034,10,4032,15616,766440
21:00:38.0,4033,1,4034,16,4034,15648,766456
21:00:38.500,4035,203,4036,46,4035,15782,766370
21:00:39.0,4036,28,4037,118,4036,15902,766310
21:00:39.500,4036,18,4037,107,4037,15960,766338
21:00:40.0,4036,2,4037,24,4037,16158,766362
21:00:40.500,4035,205,4037,22,4037,16200,766356
21:00:41.0,4035,205,4036,16,4037,16248,766316
21:00:41.500,4036,42,4037,13,4036,16286,766298
21:00:42.0,4037,19,4038,24,4037,16316,766280
21:00:42.500,4037,1,4038,3,4038,16396,766280
21:00:43.0,4040,528,4041,16,4040,16672,766140
21:00:43.500,4040,296,4041,12,4041,17178,765830
21:00:44.0,4040,105,4041,11,4040,17562,765448
21:00:44.500,4038,30,4040,7,4038,17804,765246
21:00:45.0,4038,35,4040,62,4038,17804,765246
21:00:45.500,4038,35,4040,59,4040,17806,765246
21:00:46.0,4037,10,4038,1,4040,18366,764834
21:00:46.500,4038,3,4040,36,4040,18440,764816
21:00:47.0,4038,5,4040,299,4040,18522,764816
21:00:47.500,4037,9,4038,519,4038,18546,764808
21:00:48.0,4035,42,4036,2,4037,18614,764818
21:00:48.500,4036,168,4037,39,4037,18742,764836
21:00:49.0,4037,40,4038,561,4038,18884,764792
21:00:49.500,4036,1,4037,2,4036,19094,764626
21:00:50.0,4035,25,4036,6,4036,19136,764600
21:00:50.500,4035,25,4036,12,4036,19162,764606
21:00:51.0,4035,13,4036,23,4036,19216,764588
21:00:51.500,4034,17,4035,8,4035,19276,764564
21:00:52.0,4033,32,4035,5,4035,19344,764578
21:00:52.500,4033,31,4034,9,4034,19354,764570
21:00:53.0,4036,4,4037,64,4036,19416,764566
21:00:53.500,4034,2,4036,180,4034,19428,764570
21:00:54.0,4033,27,4034,36,4034,19468,764568
21:00:54.500,4031,14,4033,8,4031,19562,764528
21:00:55.0,4030,67,4031,2,4030,19650,764544
21:00:55.500,4031,150,4032,1,4031,19702,764560
21:00:56.0,4032,25,4034,22,4034,19718,764552
21:00:56.500,4033,9,4034,19,4033,19730,764548
21:00:57.0,4033,16,4034,7,4034,19758,764536
21:00:57.500,4033,7,4036,42,4033,19822,764522
21:00:58.0,4032,169,4033,20,4032,19860,764538
21:00:58.500,4033,87,4035,5,4033,19920,764546
